type,tags,title,weight,detail,item#
enhancement,system,"We've trimmed the columns down in the list of available columns when using Import/Update Multiple from the Browse Screen to just the updatable columns.  This keeps the list much shorter (making it easier to find the column you are looking for), and speeds everything up.  In addition, we no longer prefix column names with the Additional Storage Table name since that was never something end-users should be exposed to.",,,333626
